,MACD,Single Line
2021-11-15 09:30:00-05:00,0.0,0.0
2021-11-15 10:30:00-05:00,0.525695279113279,0.1051390558226558
2021-11-15 11:30:00-05:00,0.8545966399991585,0.25503057265795637
2021-11-15 12:30:00-05:00,1.1176180169468353,0.42754806151573216
2021-11-15 13:30:00-05:00,1.0373981550318376,0.5495180802189533
2021-11-15 14:30:00-05:00,3.570095342870559,1.1536335327492746
2021-11-15 15:30:00-05:00,5.1627183106494385,1.9554504883293076
2021-11-16 09:30:00-05:00,8.9538351629634,3.3551274232561266
2021-11-16 10:30:00-05:00,11.735563975686318,5.031214733742165
2021-11-16 11:30:00-05:00,13.647152972576805,6.7544023815090934
2021-11-16 12:30:00-05:00,15.351072919349122,8.4737364890771
2021-11-16 13:30:00-05:00,16.256643672369023,10.030317925735485
2021-11-16 14:30:00-05:00,16.650291596737816,11.354312659935951
2021-11-16 15:30:00-05:00,17.669344751569042,12.61731907826257
2021-11-17 09:30:00-05:00,21.307494213758787,14.355354105361814
2021-11-17 10:30:00-05:00,24.446954551001227,16.3736741944897
2021-11-17 11:30:00-05:00,25.564689607999753,18.21187727719171
2021-11-17 12:30:00-05:00,26.20648654814954,19.810799131383277
2021-11-17 13:30:00-05:00,27.34801090224073,21.31824148555477
2021-11-17 14:30:00-05:00,27.116239527643074,22.47784109397243
2021-11-17 15:30:00-05:00,26.716576633145223,23.32558820180699
2021-11-18 09:30:00-05:00,26.410101080650065,23.942490777575607
2021-11-18 10:30:00-05:00,26.279035014920282,24.409799625044542
2021-11-18 11:30:00-05:00,25.56576842301024,24.64099338463768
2021-11-18 12:30:00-05:00,23.850146317244935,24.48282397115913
2021-11-18 13:30:00-05:00,22.019531543888434,23.990165485704992
2021-11-18 14:30:00-05:00,21.621088141720065,23.516350016908007
2021-11-18 15:30:00-05:00,21.00188592072459,23.013457197671325
2021-11-19 09:30:00-05:00,20.464880684113496,22.50374189495976
2021-11-19 10:30:00-05:00,20.39725491089939,22.082444498147687
2021-11-19 11:30:00-05:00,20.12020865396562,21.689997329311275
2021-11-19 12:30:00-05:00,20.311636881910545,21.41432523983113
2021-11-19 13:30:00-05:00,20.990365136898845,21.329533219244674
2021-11-19 14:30:00-05:00,22.403727463855375,21.544372068166815
2021-11-19 15:30:00-05:00,23.205492687043034,21.87659619194206
2021-11-22 09:30:00-05:00,27.596099293178213,23.020496812189293
2021-11-22 10:30:00-05:00,30.43037774309437,24.50247299837031
2021-11-22 11:30:00-05:00,31.176339293410365,25.837246257378318
2021-11-22 12:30:00-05:00,32.496646192290655,27.169126244360786
2021-11-22 13:30:00-05:00,32.24655760588871,28.18461251666637
2021-11-22 14:30:00-05:00,32.07960201615492,28.96361041656408
2021-11-22 15:30:00-05:00,29.91199566842306,29.15328746693588
2021-11-23 09:30:00-05:00,27.046890717781935,28.732008117105092
2021-11-23 10:30:00-05:00,22.87566642980846,27.560739779645765
2021-11-23 11:30:00-05:00,18.60903011951814,25.77039784762024
2021-11-23 12:30:00-05:00,12.13674843452418,23.04366796500103
2021-11-23 13:30:00-05:00,6.194597537304844,19.673853879461795
2021-11-23 14:30:00-05:00,3.181975218901698,16.375478147349774
2021-11-23 15:30:00-05:00,2.1359423569922455,13.527570989278269
2021-11-24 09:30:00-05:00,1.5217939589779235,11.1264155832182
2021-11-24 10:30:00-05:00,1.9318863375144701,9.287509734077455
2021-11-24 11:30:00-05:00,1.3720211291742999,7.704412013096824
2021-11-24 12:30:00-05:00,1.8641909864634272,6.536367807770144
2021-11-24 13:30:00-05:00,1.9002397910285254,5.609142204421821
2021-11-24 14:30:00-05:00,2.5175829878699005,4.990830361111437
2021-11-24 15:30:00-05:00,2.0260710807967826,4.397878505048506
2021-11-26 09:30:00-05:00,0.548946458682849,3.6280920957753744
2021-11-26 10:30:00-05:00,-1.3544789616621529,2.631577884287869
2021-11-26 11:30:00-05:00,-2.9420138857133225,1.516859530287631
2021-11-26 13:00:00-05:00,-4.774907197614766,0.2585061847071517
2021-11-29 09:30:00-05:00,-2.9428988641427622,-0.3817748250628311
2021-11-29 10:30:00-05:00,-0.744510163184259,-0.4543218926871167
2021-11-29 11:30:00-05:00,0.9117670242553686,-0.18110410929861967
2021-11-29 12:30:00-05:00,2.141196773664433,0.2833560672939909
2021-11-29 13:30:00-05:00,2.6137586377822117,0.749436581391635
2021-11-29 14:30:00-05:00,3.572826383829579,1.314114541879224
2021-11-29 15:30:00-05:00,4.549173763021599,1.9611263861076993
2021-11-30 09:30:00-05:00,7.327576168668202,3.0344163426198
2021-11-30 10:30:00-05:00,6.894496756729495,3.806432425441739
2021-11-30 11:30:00-05:00,6.485792771693468,4.342304494692085
2021-11-30 12:30:00-05:00,5.70719326420658,4.615282248594984
2021-11-30 13:30:00-05:00,5.991381896800476,4.890502178236083
2021-11-30 14:30:00-05:00,5.749294052608775,5.062260553110622
2021-11-30 15:30:00-05:00,6.401113226164398,5.330031087721378
2021-12-01 09:30:00-05:00,7.215372484029331,5.707099366982968
2021-12-01 10:30:00-05:00,8.340672245092037,6.233813942604782
2021-12-01 11:30:00-05:00,8.506637843380986,6.688378722760023
2021-12-01 12:30:00-05:00,7.99886909079828,6.950476796367675
2021-12-01 13:30:00-05:00,6.578955427483606,6.876172522590862
2021-12-01 14:30:00-05:00,3.433105153099177,6.187559048692525
2021-12-01 15:30:00-05:00,-0.010433497557869487,4.947960539442446
2021-12-02 09:30:00-05:00,-4.07872261686839,3.142623908180279
2021-12-02 10:30:00-05:00,-5.584319817275627,1.3972351630890978
2021-12-02 11:30:00-05:00,-6.756973278544592,-0.23360652523764025
2021-12-02 12:30:00-05:00,-9.308177850705533,-2.048520790331219
2021-12-02 13:30:00-05:00,-10.49733302966979,-3.7382832381989335
2021-12-02 14:30:00-05:00,-11.773639070186846,-5.345354404596517
2021-12-02 15:30:00-05:00,-12.150418181704481,-6.70636716001811
2021-12-03 09:30:00-05:00,-15.134286495815786,-8.391951027177646
2021-12-03 10:30:00-05:00,-19.088877117941365,-10.53133624533039
2021-12-03 11:30:00-05:00,-22.630181200349625,-12.95110523633424
2021-12-03 12:30:00-05:00,-24.498265989928314,-15.260537387053056
2021-12-03 13:30:00-05:00,-26.026899384611625,-17.41380978656477
2021-12-03 14:30:00-05:00,-27.334385067435733,-19.397924842738963
2021-12-03 15:30:00-05:00,-28.203615633694653,-21.1590630009301
2021-12-06 09:30:00-05:00,-30.380438321725705,-23.003338065089224
2021-12-06 10:30:00-05:00,-32.83576822063014,-24.96982409619741
2021-12-06 11:30:00-05:00,-33.40487557823485,-26.6568343926049
2021-12-06 12:30:00-05:00,-31.82597854167932,-27.690663222419786
2021-12-06 13:30:00-05:00,-29.653011896155363,-28.083132957166903
2021-12-06 14:30:00-05:00,-28.45070307953165,-28.156646981639852
2021-12-06 15:30:00-05:00,-27.17093881065989,-27.95950534744386
2021-12-07 09:30:00-05:00,-22.849877102251867,-26.93757969840546
2021-12-07 10:30:00-05:00,-20.190715294196593,-25.588206817563687
2021-12-07 11:30:00-05:00,-16.978053827534723,-23.866176219557897
2021-12-07 12:30:00-05:00,-14.217671723141393,-21.936475320274596
2021-12-07 13:30:00-05:00,-11.221669274848637,-19.793514111189406
2021-12-07 14:30:00-05:00,-9.577720215272848,-17.750355332006094
2021-12-07 15:30:00-05:00,-7.533627730691023,-15.707009811743081
2021-12-08 09:30:00-05:00,-6.837838960761701,-13.933175641546807
2021-12-08 10:30:00-05:00,-5.581395579141599,-12.262819629065767
2021-12-08 11:30:00-05:00,-4.5222277090038006,-10.714701245053375
2021-12-08 12:30:00-05:00,-2.078244511090361,-8.987409898260772
2021-12-08 13:30:00-05:00,-0.6184598054226171,-7.313619879693141
2021-12-08 14:30:00-05:00,1.2951049105647598,-5.59187492164156
2021-12-08 15:30:00-05:00,2.5865255566773158,-3.9561948259777857
2021-12-09 09:30:00-05:00,1.0667957814403053,-2.9515967044941673
2021-12-09 10:30:00-05:00,-0.16945305065655702,-2.3951679737266454
2021-12-09 11:30:00-05:00,-1.5920753335954032,-2.234549445700397
2021-12-09 12:30:00-05:00,-3.345843290963785,-2.4568082147530745
2021-12-09 13:30:00-05:00,-5.066650005805059,-2.978776572963471
2021-12-09 14:30:00-05:00,-7.340307781789761,-3.8510828147287293
2021-12-09 15:30:00-05:00,-9.180808496942518,-4.917027951171487
2021-12-10 09:30:00-05:00,-10.844456193767428,-6.102513599690676
2021-12-10 10:30:00-05:00,-11.492202445704606,-7.180451368893463
2021-12-10 11:30:00-05:00,-11.311923119137191,-8.00674571894221
2021-12-10 12:30:00-05:00,-10.634790970317567,-8.532354769217282
2021-12-10 13:30:00-05:00,-10.327832428533839,-8.891450301080592
2021-12-10 14:30:00-05:00,-9.818077718237532,-9.07677578451198
2021-12-10 15:30:00-05:00,-9.22464274240565,-9.106349176090715
2021-12-13 09:30:00-05:00,-12.387110535688407,-9.762501448010255
2021-12-13 10:30:00-05:00,-15.4751203119813,-10.905025220804465
2021-12-13 11:30:00-05:00,-17.278606473746322,-12.179741471392838
2021-12-13 12:30:00-05:00,-18.956959981126147,-13.5351851733395
2021-12-13 13:30:00-05:00,-19.76190592128455,-14.780529322928512
2021-12-13 14:30:00-05:00,-19.864231475768975,-15.797269753496606
2021-12-13 15:30:00-05:00,-19.85364157086019,-16.608544116969323
2021-12-14 09:30:00-05:00,-20.579945648783337,-17.402824423332127
2021-12-14 10:30:00-05:00,-21.91599588740337,-18.305458716146376
2021-12-14 11:30:00-05:00,-23.169127503657705,-19.278192473648645
2021-12-14 12:30:00-05:00,-23.78024659109269,-20.178603297137457
2021-12-14 13:30:00-05:00,-23.551059739309153,-20.853094585571796
2021-12-14 14:30:00-05:00,-21.331116418455736,-20.948698952148586
2021-12-14 15:30:00-05:00,-19.852924806314263,-20.72954412298172
2021-12-15 09:30:00-05:00,-19.377956974489734,-20.459226693283327
2021-12-15 10:30:00-05:00,-19.26855956861459,-20.22109326834958
2021-12-15 11:30:00-05:00,-19.174925505537203,-20.011859715787107
2021-12-15 12:30:00-05:00,-18.957624777057163,-19.80101272804112
2021-12-15 13:30:00-05:00,-17.973841512091894,-19.435578484851277
2021-12-15 14:30:00-05:00,-14.609066282146841,-18.47027604431039
2021-12-15 15:30:00-05:00,-11.713029316768484,-17.11882669880201
2021-12-16 09:30:00-05:00,-10.302139038066798,-15.75548916665497
2021-12-16 10:30:00-05:00,-10.674778973123239,-14.739347127948625
2021-12-16 11:30:00-05:00,-11.270269983845878,-14.045531699128077
2021-12-16 12:30:00-05:00,-11.286099457575006,-13.493645250817464
2021-12-16 13:30:00-05:00,-11.884639667533065,-13.171844134160585
2021-12-16 14:30:00-05:00,-12.314679645514389,-13.000411236431347
2021-12-16 15:30:00-05:00,-12.935655373266286,-12.987460063798336
2021-12-17 09:30:00-05:00,-13.084892264865175,-13.006946504011704
2021-12-17 10:30:00-05:00,-11.095099958167225,-12.624577194842809
2021-12-17 11:30:00-05:00,-10.134037833782486,-12.126469322630745
2021-12-17 12:30:00-05:00,-9.041421972866488,-11.509459852677894
2021-12-17 13:30:00-05:00,-7.8309615115872475,-10.773760184459766
2021-12-17 14:30:00-05:00,-7.670149951291705,-10.153038137826154
2021-12-17 15:30:00-05:00,-8.12523928984524,-9.747478368229974
2021-12-20 09:30:00-05:00,-10.392977191614477,-9.876578132906875
2021-12-20 10:30:00-05:00,-12.41990043146859,-10.38524259261922
2021-12-20 11:30:00-05:00,-13.53769910984181,-11.015733896063738
2021-12-20 12:30:00-05:00,-14.603452070901653,-11.733277531031321
2021-12-20 13:30:00-05:00,-15.512536589887645,-12.489129342802586
2021-12-20 14:30:00-05:00,-15.681855001218992,-13.127674474485868
2021-12-20 15:30:00-05:00,-15.850383498330643,-13.672216279254824
2021-12-21 09:30:00-05:00,-16.256487303244853,-14.18907048405283
2021-12-21 10:30:00-05:00,-16.10381040762786,-14.572018468767839
2021-12-21 11:30:00-05:00,-14.92318941060114,-14.6422526571345
2021-12-21 12:30:00-05:00,-12.913946826386905,-14.296591490984984
2021-12-21 13:30:00-05:00,-10.37718665479133,-13.512710523746254
2021-12-21 14:30:00-05:00,-8.350542994770308,-12.480277017951066
2021-12-21 15:30:00-05:00,-5.9687496844503585,-11.177971551250925
2021-12-22 09:30:00-05:00,-0.557395003367219,-9.053856241674184
2021-12-22 10:30:00-05:00,5.984869336595807,-6.046111126020187
2021-12-22 11:30:00-05:00,10.533824368343403,-2.730124027147469
2021-12-22 12:30:00-05:00,13.252651414749266,0.4664310612318783
2021-12-22 13:30:00-05:00,15.185490028957247,3.410242854776952
2021-12-22 14:30:00-05:00,17.105914337301556,6.149377151281874
2021-12-22 15:30:00-05:00,18.9428733609177,8.70807639320904
2021-12-23 09:30:00-05:00,21.962048907803705,11.358870896127975
2021-12-23 10:30:00-05:00,25.311340501233076,14.149364817148996
2021-12-23 11:30:00-05:00,28.59964974607101,17.0394218029334
2021-12-23 12:30:00-05:00,31.53701124109216,19.938939690565153
2021-12-23 13:30:00-05:00,33.52469542176584,22.65609083680529
2021-12-23 14:30:00-05:00,34.010718093680225,24.92701628818028
2021-12-23 15:30:00-05:00,34.67081197472146,26.875775425488516
2021-12-27 09:30:00-05:00,38.097910028977026,29.12020234618622
2021-12-27 10:30:00-05:00,40.139596929683876,31.32408126288575
2021-12-27 11:30:00-05:00,41.84106856823644,33.427478723955886
2021-12-27 12:30:00-05:00,42.62873549242863,35.26773007765044
2021-12-27 13:30:00-05:00,42.369375252922055,36.688059112704764
2021-12-27 14:30:00-05:00,40.65566163201447,37.481579616566705
2021-12-27 15:30:00-05:00,38.78427756836754,37.74211920692687
2021-12-28 09:30:00-05:00,36.53907231428593,37.50150982839869
2021-12-28 10:30:00-05:00,34.09070676343572,36.8193492154061
2021-12-28 11:30:00-05:00,32.614354950472716,35.97835036241943
2021-12-28 12:30:00-05:00,30.694448187408625,34.921569927417266
2021-12-28 13:30:00-05:00,28.70922682140531,33.679101306214875
2021-12-28 14:30:00-05:00,27.226342178957793,32.38854948076346
2021-12-28 15:30:00-05:00,25.26047202872246,30.96293399035526
2021-12-29 09:30:00-05:00,22.23063003782613,29.216473199849435
2021-12-29 10:30:00-05:00,20.03065962608025,27.379310485095598
2021-12-29 11:30:00-05:00,17.803011361701465,25.464050660416774
2021-12-29 12:30:00-05:00,16.59803788806971,23.690848105947364
2021-12-29 13:30:00-05:00,16.135062145314123,22.179690913820718
2021-12-29 14:30:00-05:00,14.960494827307684,20.73585169651811
2021-12-29 15:30:00-05:00,13.87215530751132,19.363112418716753
2021-12-30 09:30:00-05:00,12.610894910558727,18.01266891708515
2021-12-30 10:30:00-05:00,11.412787234567531,16.692692580581628
2021-12-30 11:30:00-05:00,11.228718006936788,15.599897665852662
2021-12-30 12:30:00-05:00,10.706864364839475,14.621291005650026
2021-12-30 13:30:00-05:00,9.761772211691778,13.649387246858376
2021-12-30 14:30:00-05:00,8.444398665947801,12.608389530676263
2021-12-30 15:30:00-05:00,6.662697534645304,11.419251131470071
2021-12-31 09:30:00-05:00,5.086012483906643,10.152603401957386
2021-12-31 10:30:00-05:00,4.290865756303447,8.980255872826598
2021-12-31 11:30:00-05:00,3.046230716264745,7.793450841514228
2021-12-31 12:30:00-05:00,2.013247141743477,6.637410101560079
2021-12-31 13:30:00-05:00,0.8291889406277733,5.475765869373618
2021-12-31 14:30:00-05:00,-0.09836917272855317,4.360938860953184
2021-12-31 15:30:00-05:00,-1.3233414744936454,3.224082793863819
2022-01-03 09:30:00-05:00,5.291605514306184,3.637587337952292
2022-01-03 10:30:00-05:00,11.517275352323395,5.213524940826513
2022-01-03 11:30:00-05:00,16.35654559176919,7.442129071015049
2022-01-03 12:30:00-05:00,20.65242619151786,10.084188495115612
2022-01-03 13:30:00-05:00,24.583382775409746,12.984027351174438
2022-01-03 14:30:00-05:00,27.93059620071199,15.97334112108195
2022-01-03 15:30:00-05:00,30.800340787960067,18.938741054457573
2022-01-04 09:30:00-05:00,31.688596385531582,21.488712120672375
2022-01-04 10:30:00-05:00,27.821430546525335,22.75525580584297
2022-01-04 11:30:00-05:00,26.21873295320188,23.447951235314754
2022-01-04 12:30:00-05:00,25.036798601416194,23.765720708535046
2022-01-04 13:30:00-05:00,22.249496026923907,23.46247577221282
2022-01-04 14:30:00-05:00,20.65024043825065,22.900028705420386
2022-01-04 15:30:00-05:00,19.003984877671883,22.120819939870685
2022-01-05 09:30:00-05:00,18.248271881550636,21.346310328206677
2022-01-05 10:30:00-05:00,16.738258077979935,20.424699878161327
2022-01-05 11:30:00-05:00,14.818811151305908,19.303522132790246
2022-01-05 12:30:00-05:00,12.687406167144673,17.980298939661132
2022-01-05 13:30:00-05:00,9.701273468158433,16.324493845360593
2022-01-05 14:30:00-05:00,4.285020284842858,13.916599133257046
2022-01-05 15:30:00-05:00,0.14744783695846309,11.16276887399733
2022-01-06 09:30:00-05:00,-6.745502682941151,7.581114562609635
2022-01-06 10:30:00-05:00,-10.531092369257067,3.958673176236295
2022-01-06 11:30:00-05:00,-13.183001260488936,0.5303382888912487
2022-01-06 12:30:00-05:00,-15.355516091462732,-2.6468325871795475
2022-01-06 13:30:00-05:00,-16.63614421449188,-5.444694912642014
2022-01-06 14:30:00-05:00,-16.585961791343834,-7.672948288382378
2022-01-06 15:30:00-05:00,-17.133821784399743,-9.565122987585852
2022-01-07 09:30:00-05:00,-18.58431407210378,-11.368961204489437
2022-01-07 10:30:00-05:00,-20.334085311025092,-13.161986025796569
2022-01-07 11:30:00-05:00,-21.848702218761673,-14.899329264389591
2022-01-07 12:30:00-05:00,-23.298520085488917,-16.579167428609455
2022-01-07 13:30:00-05:00,-25.044802951964584,-18.27229453328048
2022-01-07 14:30:00-05:00,-25.77816033018189,-19.773467692660763
2022-01-07 15:30:00-05:00,-25.618616429367194,-20.94249744000205
2022-01-10 09:30:00-05:00,-26.247483268075484,-22.003494605616737
2022-01-10 10:30:00-05:00,-25.360956381485266,-22.674986960790445
2022-01-10 11:30:00-05:00,-25.68004484357357,-23.27599853734707
2022-01-10 12:30:00-05:00,-24.808559765350765,-23.58251078294781
2022-01-10 13:30:00-05:00,-22.717470804050436,-23.409502787168336
2022-01-10 14:30:00-05:00,-20.192965173052926,-22.766195264345253
2022-01-10 15:30:00-05:00,-16.795844582781456,-21.572125128032496
2022-01-11 09:30:00-05:00,-13.505328541472181,-19.958765810720433
2022-01-11 10:30:00-05:00,-10.623809380429748,-18.091774524662295
2022-01-11 11:30:00-05:00,-9.105163104800567,-16.29445224068995
2022-01-11 12:30:00-05:00,-7.265063280374534,-14.488574448626867
2022-01-11 13:30:00-05:00,-6.061846996112081,-12.80322895812391
2022-01-11 14:30:00-05:00,-5.00643046592927,-11.243869259684983
2022-01-11 15:30:00-05:00,-3.6294880967834615,-9.72099302710468
2022-01-12 09:30:00-05:00,0.21529231408476335,-7.733735958866791
2022-01-12 10:30:00-05:00,2.5841597975638706,-5.670156807580659
2022-01-12 11:30:00-05:00,4.640404969886504,-3.608044452087226
2022-01-12 12:30:00-05:00,6.6069738182923174,-1.5650407980113175
2022-01-12 13:30:00-05:00,8.79126485882216,0.5062203333553781
2022-01-12 14:30:00-05:00,10.49806333680749,2.5045889340458007
2022-01-12 15:30:00-05:00,11.568086162142208,4.317288379665083
2022-01-13 09:30:00-05:00,11.599597821614225,5.773750268054911
2022-01-13 10:30:00-05:00,10.11721693060531,6.642443600564992
2022-01-13 11:30:00-05:00,7.046964027471859,6.723347685946366
2022-01-13 12:30:00-05:00,4.788945413859665,6.336467231529026
2022-01-13 13:30:00-05:00,2.765886124529061,5.622351010129033
2022-01-13 14:30:00-05:00,0.08553209852743748,4.514987227808714
2022-01-13 15:30:00-05:00,-3.140842693354898,2.983821243575991
2022-01-14 09:30:00-05:00,-4.779444316290892,1.4311681316026146
2022-01-14 10:30:00-05:00,-6.3824511079888,-0.13155571631566843
2022-01-14 11:30:00-05:00,-7.535787259174413,-1.6124020248874174
2022-01-14 12:30:00-05:00,-9.431241863097284,-3.176169992529391
2022-01-14 13:30:00-05:00,-10.457008505818294,-4.6323376951871715
2022-01-14 14:30:00-05:00,-9.799741544653898,-5.665818465080517
2022-01-14 15:30:00-05:00,-8.840457752723523,-6.300746322609119
2022-01-18 09:30:00-05:00,-6.8027242380924235,-6.401141905705781
2022-01-18 10:30:00-05:00,-6.8892217557890945,-6.498757875722443
2022-01-18 11:30:00-05:00,-6.729950111913695,-6.544996322960694
2022-01-18 12:30:00-05:00,-7.321594602616187,-6.700315978891793
2022-01-18 13:30:00-05:00,-7.136904201000107,-6.7876336233134555
2022-01-18 14:30:00-05:00,-6.951556041994536,-6.820418107049672
2022-01-18 15:30:00-05:00,-7.576694833160673,-6.971673452271872
2022-01-19 09:30:00-05:00,-8.500257092652646,-7.277390180348028
2022-01-19 10:30:00-05:00,-10.6936918082572,-7.960650505929863
2022-01-19 11:30:00-05:00,-10.639392023790151,-8.49639880950192
2022-01-19 12:30:00-05:00,-11.603303673998653,-9.117779782401268
2022-01-19 13:30:00-05:00,-12.91144500248538,-9.876512826418091
2022-01-19 14:30:00-05:00,-13.842653879387626,-10.669741037011999
2022-01-19 15:30:00-05:00,-14.90348081205127,-11.516488992019854
2022-01-20 09:30:00-05:00,-13.103007573847663,-11.833792708385415
2022-01-20 10:30:00-05:00,-10.92961574998344,-11.65295731670502
2022-01-20 11:30:00-05:00,-8.911605423149012,-11.10468693799382
